Company Name,year_month,Industry Category,n_reviews,composite_score,composite_std,core_score,sub_score,rating_mean,outlook_mean,recommend_mean,ceo_mean,pros_vader_mean,cons_vader_mean,text_sent_mean,stock_price,log_return,year_month_dt,covid_period,post_covid,composite_lag1,text_sent_lag1,composite_lag2,text_sent_lag2,composite_lag3,text_sent_lag3
Microsoft,2021-01,"Technology (Hardware, Software & Internet)",795,0.7631656184486374,0.18945706366655002,0.7814465408805031,0.7906041287188829,0.8490566037735849,0.7534591194968554,0.7540880503144655,0.769182389937107,0.60596,-0.008516981132075472,0.649622722834633,222.07,0.04202917428786095,2021-01-01,0,1,0.7542732811140122,0.6548588323385898,0.7605507246376811,0.6592476967063995,0.7640552995391705,0.6470222044313522
Microsoft,2021-02,"Technology (Hardware, Software & Internet)",595,0.7633669467787114,0.19702071863338513,0.7785714285714286,0.7857334869431644,0.8487394957983193,0.7470588235294118,0.7487394957983193,0.7697478991596639,0.6004389915966386,-0.0036290756302521,0.6469836127955404,222.98,0.004089433853257232,2021-02-01,0,1,0.7631656184486374,0.649622722834633,0.7542732811140122,0.6548588323385898,0.7605507246376811,0.6592476967063995
Microsoft,2021-03,"Technology (Hardware, Software & Internet)",663,0.7639504776269482,0.19421923081927298,0.7823340874811463,0.7815066109951286,0.8487933634992458,0.7594268476621417,0.7541478129713424,0.7669683257918553,0.5885843137254902,-0.027440723981900454,0.6500152221564847,226.24,0.01451430136878251,2021-03-01,0,1,0.7633669467787114,0.6469836127955404,0.7631656184486374,0.649622722834633,0.7542732811140122,0.6548588323385898
Microsoft,2021-04,"Technology (Hardware, Software & Internet)",612,0.7422263071895425,0.1942362415277807,0.7588848039215687,0.7704075425790754,0.8427287581699346,0.7303921568627451,0.7254901960784313,0.7369281045751634,0.6030785947712418,-0.003806535947712418,0.6476978602771113,241.98,0.06725869540512376,2021-04-01,0,1,0.7639504776269482,0.6500152221564847,0.7633669467787114,0.6469836127955404,0.7631656184486374,0.649622722834633
Microsoft,2021-05,"Technology (Hardware, Software & Internet)",561,0.7579590017825312,0.1818691423064602,0.7754010695187166,0.7932666666666667,0.8467023172905526,0.7620320855614974,0.7424242424242424,0.750445632798574,0.5921818181818181,-0.0066893048128342245,0.6456659625756579,240.14,-0.0076329915107598775,2021-05-01,0,1,0.7422263071895425,0.6476978602771113,0.7639504776269482,0.6500152221564847,0.7633669467787114,0.6469836127955404
Microsoft,2021-06,"Technology (Hardware, Software & Internet)",494,0.7666852226720647,0.17973422909329095,0.7863107287449392,0.7913433908045977,0.8294534412955465,0.7560728744939271,0.7935222672064778,0.7661943319838057,0.6167246963562752,-0.0016336032388663971,0.6506068049986414,260.54,0.08153431366684613,2021-06-01,0,1,0.7579590017825312,0.6456659625756579,0.7422263071895425,0.6476978602771113,0.7639504776269482,0.6500152221564847
Microsoft,2021-07,"Technology (Hardware, Software & Internet)",465,0.7747974910394266,0.17861540402092252,0.7899193548387097,0.796636546184739,0.8553763440860215,0.7634408602150538,0.7655913978494624,0.7752688172043011,0.629187311827957,0.015832903225806452,0.6493381021277733,274.02,0.05044469615554445,2021-07-01,0,1,0.7666852226720647,0.6506068049986414,0.7579590017825312,0.6456659625756579,0.7422263071895425,0.6476978602771113
Microsoft,2021-08,"Technology (Hardware, Software & Internet)",425,0.7766058823529411,0.1928373069974617,0.7933823529411764,0.7924135220125786,0.8441176470588235,0.7717647058823529,0.7741176470588236,0.7835294117647059,0.6617738823529411,-0.003426588235294117,0.6624833220730294,290.9,0.05977846907619327,2021-08-01,0,1,0.7747974910394266,0.6493381021277733,0.7666852226720647,0.6506068049986414,0.7579590017825312,0.6456659625756579
Microsoft,2021-09,"Technology (Hardware, Software & Internet)",527,0.77146110056926,0.19347169673709433,0.7843927893738141,0.8032333333333332,0.8567362428842504,0.7523719165085389,0.7533206831119544,0.7751423149905123,0.628271916508539,-0.012803795066413663,0.6563666518533893,271.66,-0.0684282811068111,2021-09-01,0,1,0.7766058823529411,0.6624833220730294,0.7747974910394266,0.6493381021277733,0.7666852226720647,0.6506068049986414
Microsoft,2021-10,"Technology (Hardware, Software & Internet)",502,0.7538977423638777,0.19310549257141577,0.763695219123506,0.7971497584541062,0.8446215139442231,0.7231075697211156,0.7320717131474104,0.7549800796812749,0.6311229083665338,-0.025737051792828685,0.6603686418091231,319.55,0.16236247170194612,2021-10-01,0,1,0.77146110056926,0.6563666518533893,0.7766058823529411,0.6624833220730294,0.7747974910394266,0.6493381021277733
Microsoft,2021-11,"Technology (Hardware, Software & Internet)",447,0.7642412378821775,0.18648468008521799,0.7825782997762863,0.7986856823266218,0.8585011185682326,0.7595078299776287,0.7460850111856824,0.7662192393736018,0.6210892617449664,-0.01961208053691275,0.6562717330396997,319.14,-0.0012838781140096368,2021-11-01,0,1,0.7538977423638777,0.6603686418091231,0.77146110056926,0.6563666518533893,0.7766058823529411,0.6624833220730294
Microsoft,2021-12,"Technology (Hardware, Software & Internet)",378,0.7721362433862434,0.18311865986320033,0.7862103174603174,0.8045036764705882,0.8525132275132276,0.75,0.7724867724867724,0.7698412698412699,0.6064391534391534,-0.013455026455026454,0.6509962171076241,324.68,0.017210203910693906,2021-12-01,0,1,0.7642412378821775,0.6562717330396997,0.7538977423638777,0.6603686418091231,0.77146110056926,0.6563666518533893
Microsoft,2022-01,"Technology (Hardware, Software & Internet)",533,0.7710819262038775,0.19389461068000888,0.7863508442776735,0.8086730072463767,0.8555347091932458,0.7476547842401501,0.7607879924953096,0.7814258911819888,0.6274382739212008,-0.01681463414634146,0.6571722086325251,300.21,-0.0783578521225007,2022-01-01,0,1,0.7721362433862434,0.6509962171076241,0.7642412378821775,0.6562717330396997,0.7538977423638777,0.6603686418091231
Microsoft,2022-02,"Technology (Hardware, Software & Internet)",589,0.7701499717034522,0.19175108107207206,0.7801358234295416,0.8070707070707072,0.8531409168081494,0.735144312393888,0.7631578947368421,0.769100169779287,0.6272524617996604,-0.006468081494057724,0.6545017984568642,289.04,-0.03791714293108942,2022-02-01,0,1,0.7710819262038775,0.6571722086325251,0.7721362433862434,0.6509962171076241,0.7642412378821775,0.6562717330396997
Microsoft,2022-03,"Technology (Hardware, Software & Internet)",593,0.7565008431703204,0.185196500141953,0.7727655986509275,0.7912841191066997,0.8490725126475548,0.7200674536256324,0.7588532883642496,0.7630691399662732,0.6198996627318718,-0.027378246205733557,0.6579391772362784,298.25,0.03136697413864067,2022-03-01,0,1,0.7701499717034522,0.6545017984568642,0.7710819262038775,0.6571722086325251,0.7721362433862434,0.6509962171076241
Microsoft,2022-04,"Technology (Hardware, Software & Internet)",521,0.7704302623160588,0.19257058351640813,0.7909069097888676,0.7895343777197563,0.8526871401151631,0.7562380038387716,0.7706333973128598,0.7840690978886756,0.6102965451055662,-0.018160268714011513,0.6531672152885519,268.47,-0.10519288511514881,2022-04-01,0,1,0.7565008431703204,0.6579391772362784,0.7701499717034522,0.6545017984568642,0.7710819262038775,0.6571722086325251
Microsoft,2022-05,"Technology (Hardware, Software & Internet)",515,0.7414935275080906,0.2053999542959502,0.7537621359223301,0.7817454632282712,0.8276699029126213,0.7310679611650486,0.7203883495145631,0.7359223300970874,0.6113353398058252,-0.03939844660194174,0.6588153917009628,263.61,-0.01826843768701504,2022-05-01,0,1,0.7704302623160588,0.6531672152885519,0.7565008431703204,0.6579391772362784,0.7701499717034522,0.6545017984568642
Microsoft,2022-06,"Technology (Hardware, Software & Internet)",467,0.751391862955032,0.19442467836147745,0.7631156316916489,0.7927530674846626,0.8351177730192719,0.7205567451820128,0.7334047109207709,0.7633832976445396,0.6186612419700215,-0.015508565310492505,0.6546157063158932,249.03,-0.05689736704080765,2022-06-01,0,1,0.7414935275080906,0.6588153917009628,0.7704302623160588,0.6531672152885519,0.7565008431703204,0.6579391772362784
Microsoft,2022-07,"Technology (Hardware, Software & Internet)",467,0.7437865810135618,0.1943723078990648,0.7649892933618844,0.7597648261758692,0.8297644539614561,0.7226980728051392,0.7441113490364025,0.7633832976445396,0.6082357601713063,-0.037208565310492506,0.6574742844962852,272.21,0.08900045610037216,2022-07-01,0,1,0.751391862955032,0.6546157063158932,0.7414935275080906,0.6588153917009628,0.7704302623160588,0.6531672152885519
Microsoft,2022-08,"Technology (Hardware, Software & Internet)",537,0.7451256983240223,0.2055736207658511,0.7547718808193669,0.7781887755102042,0.8114525139664804,0.7253258845437617,0.7243947858472998,0.7579143389199255,0.6036737430167598,-0.02519310986964618,0.6532711779332183,254.07,-0.06896400763380874,2022-08-01,0,1,0.7437865810135618,0.6574742844962852,0.751391862955032,0.6546157063158932,0.7414935275080906,0.6588153917009628
Microsoft,2022-09,"Technology (Hardware, Software & Internet)",470,0.7586755319148936,0.1815493569700564,0.7639627659574468,0.8169278996865205,0.8643617021276596,0.7425531914893617,0.7712765957446809,0.6776595744680851,0.6223555319148936,-0.004905531914893617,0.6528640409294357,226.31,-0.1157040788089623,2022-09-01,0,1,0.7451256983240223,0.6532711779332183,0.7437865810135618,0.6574742844962852,0.751391862955032,0.6546157063158932
Microsoft,2022-10,"Technology (Hardware, Software & Internet)",488,0.7591034836065573,0.19545096868081976,0.7657530737704918,0.8022662889518414,0.8427254098360656,0.7284836065573771,0.7469262295081968,0.7448770491803278,0.6269172131147541,-0.05328135245901639,0.6662859880768162,225.56,-0.0033195418536736904,2022-10-01,0,1,0.7586755319148936,0.6528640409294357,0.7451256983240223,0.6532711779332183,0.7437865810135618,0.6574742844962852
Microsoft,2022-11,"Technology (Hardware, Software & Internet)",402,0.7574813432835821,0.19050656719605374,0.7653917910447762,0.7983788395904438,0.8327114427860697,0.7300995024875622,0.7388059701492538,0.7599502487562189,0.581181592039801,-0.01581318407960199,0.6451902274585845,248.61,0.09729920459007953,2022-11-01,0,1,0.7591034836065573,0.6662859880768162,0.7586755319148936,0.6528640409294357,0.7451256983240223,0.6532711779332183
Microsoft,2022-12,"Technology (Hardware, Software & Internet)",340,0.746107843137255,0.20849779696161028,0.7551470588235294,0.7960137085137085,0.8338235294117647,0.7176470588235294,0.736764705882353,0.7323529411764705,0.6100261764705882,-0.017502058823529412,0.6529317804553936,233.69,-0.06188995280134573,2022-12-01,0,1,0.7574813432835821,0.6451902274585845,0.7591034836065573,0.6662859880768162,0.7586755319148936,0.6528640409294357
Microsoft,2023-01,"Technology (Hardware, Software & Internet)",520,0.7460496794871795,0.1949886501533222,0.7515625,0.7904178019981835,0.83125,0.6903846153846154,0.7336538461538461,0.7509615384615385,0.6239028846153847,-0.02377173076923077,0.6580397594849562,241.47,0.0327497910460371,2023-01-01,0,1,0.746107843137255,0.6529317804553936,0.7574813432835821,0.6451902274585845,0.7591034836065573,0.6662859880768162
Microsoft,2023-02,"Technology (Hardware, Software & Internet)",562,0.7188122775800713,0.21015252480385382,0.7274243772241993,0.748178391959799,0.8073843416370107,0.6761565836298933,0.7126334519572953,0.7135231316725978,0.6221258007117438,-0.031672597864768684,0.6595924034828003,243.65,0.008987527515763129,2023-02-01,0,1,0.7460496794871795,0.6580397594849562,0.746107843137255,0.6529317804553936,0.7574813432835821,0.6451902274585845
Microsoft,2023-03,"Technology (Hardware, Software & Internet)",477,0.7137368972746331,0.2114650786207196,0.7192085953878407,0.7532934131736527,0.8066037735849056,0.6572327044025157,0.7023060796645703,0.710691823899371,0.6212383647798742,-0.06285324947589098,0.6672730443588564,281.63,0.14486138341092786,2023-03-01,0,1,0.7188122775800713,0.6595924034828003,0.7460496794871795,0.6580397594849562,0.746107843137255,0.6529317804553936
Morgan Stanley,2016-01,"Financial Services, Banking & Fintech",130,0.6148846153846154,0.2012879704510444,0.6269230769230769,0.5954128440366973,0.6576923076923077,0.5615384615384615,0.6615384615384615,0.6269230769230769,0.6372099999999999,-0.04874615384615384,0.66774578581835,19.5,,2016-01-01,0,0,,,,,,
Morgan Stanley,2016-02,"Financial Services, Banking & Fintech",81,0.6461728395061729,0.20638370151997568,0.6635802469135802,0.6263698630136987,0.691358024691358,0.6049382716049383,0.6975308641975309,0.6604938271604939,0.6348358024691358,0.010381481481481485,0.6521524101791675,18.62,-0.04617819372078001,2016-02-01,0,0,0.6148846153846154,0.66774578581835,,,,
Morgan Stanley,2016-03,"Financial Services, Banking & Fintech",115,0.6140652173913044,0.22190178325361992,0.6320652173913044,0.5881720430107528,0.658695652173913,0.5565217391304348,0.6478260869565218,0.6652173913043479,0.6414417391304348,0.0348408695652174,0.6476257877754665,18.85,0.0122766420450988,2016-03-01,0,0,0.6461728395061729,0.6521524101791675,0.6148846153846154,0.66774578581835,,
Morgan Stanley,2016-04,"Financial Services, Banking & Fintech",93,0.5794892473118279,0.2088635655483209,0.594758064516129,0.5593333333333333,0.6155913978494624,0.5591397849462365,0.6236559139784946,0.5806451612903226,0.6429967741935484,0.0053709677419354835,0.6554919516370308,20.51,0.08439965819026951,2016-04-01,0,0,0.6140652173913044,0.6476257877754665,0.6461728395061729,0.6521524101791675,0.6148846153846154,0.66774578581835
Morgan Stanley,2016-05,"Financial Services, Banking & Fintech",81,0.6032098765432099,0.22096140590889296,0.6280864197530864,0.5657196969696969,0.6481481481481481,0.5617283950617284,0.6790123456790124,0.6234567901234568,0.6328962962962963,0.0014432098765432136,0.6539269000328981,20.74,0.01115163071709191,2016-05-01,0,0,0.5794892473118279,0.6554919516370308,0.6140652173913044,0.6476257877754665,0.6461728395061729,0.6521524101791675
Morgan Stanley,2016-06,"Financial Services, Banking & Fintech",70,0.6027142857142856,0.21302503036281115,0.6214285714285714,0.5745454545454546,0.6642857142857143,0.6071428571428571,0.5785714285714286,0.6357142857142857,0.6109614285714285,-0.04129571428571429,0.6592016284721846,19.69,-0.05195331015034699,2016-06-01,0,0,0.6032098765432099,0.6539269000328981,0.5794892473118279,0.6554919516370308,0.6140652173913044,0.6476257877754665
Morgan Stanley,2016-07,"Financial Services, Banking & Fintech",71,0.6101408450704225,0.26694966330081504,0.6214788732394366,0.5984375,0.6197183098591549,0.6197183098591549,0.6338028169014085,0.6126760563380281,0.6505323943661973,0.03331971830985915,0.6503163398636794,21.92,0.10728856942878072,2016-07-01,0,0,0.6027142857142856,0.6592016284721846,0.6032098765432099,0.6539269000328981,0.5794892473118279,0.6554919516370308
Morgan Stanley,2016-08,"Financial Services, Banking & Fintech",68,0.6195955882352941,0.22720667915990658,0.6443014705882353,0.5941037735849056,0.6507352941176471,0.6544117647058824,0.6397058823529411,0.6323529411764706,0.611360294117647,-0.05281029411764706,0.6622222023364758,24.46,0.10963966817921154,2016-08-01,0,0,0.6101408450704225,0.6503163398636794,0.6027142857142856,0.6592016284721846,0.6032098765432099,0.6539269000328981
Morgan Stanley,2016-09,"Financial Services, Banking & Fintech",89,0.7068539325842697,0.20612411037140826,0.7401685393258427,0.6461538461538462,0.7134831460674157,0.7134831460674157,0.8202247191011236,0.7134831460674157,0.6465078651685393,0.0026370786516853924,0.6570753242861119,24.46,0.0,2016-09-01,0,0,0.6195955882352941,0.6622222023364758,0.6101408450704225,0.6503163398636794,0.6027142857142856,0.6592016284721846
Morgan Stanley,2016-10,"Financial Services, Banking & Fintech",94,0.6539893617021276,0.19671130774637008,0.6808510638297872,0.620253164556962,0.7021276595744681,0.675531914893617,0.6968085106382979,0.648936170212766,0.5963840425531914,-0.08525851063829788,0.6666521014151491,25.77,0.05217189440524734,2016-10-01,0,0,0.7068539325842697,0.6570753242861119,0.6195955882352941,0.6622222023364758,0.6101408450704225,0.6503163398636794
Morgan Stanley,2016-11,"Financial Services, Banking & Fintech",73,0.6546917808219178,0.23337423198315851,0.6840753424657534,0.6241379310344828,0.6815068493150684,0.684931506849315,0.684931506849315,0.684931506849315,0.5861109589041096,-0.03229041095890411,0.6506177251750752,31.75,0.20868170067442698,2016-11-01,0,0,0.6539893617021276,0.6666521014151491,0.7068539325842697,0.6570753242861119,0.6195955882352941,0.6622222023364758
Morgan Stanley,2016-12,"Financial Services, Banking & Fintech",58,0.6438362068965517,0.2239724173950467,0.6734913793103449,0.5908163265306122,0.6594827586206896,0.6637931034482759,0.6896551724137931,0.6810344827586207,0.6398862068965517,-0.01936896551724138,0.6609759317496496,32.43,0.02119119498052598,2016-12-01,0,0,0.6546917808219178,0.6506177251750752,0.6539893617021276,0.6666521014151491,0.7068539325842697,0.6570753242861119
